[rosmaster.master][INFO] 2021-07-24 12:17:05,386: +SERVICE [/emergency] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,386: +SERVICE [/start_trajectory] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,387: +SERVICE [/takeoff] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,387: +SERVICE [/land] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,388: +SERVICE [/go_to] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,388: +SERVICE [/update_params] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,388: +PUB [/pointCloud] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,390: +SUB [/virtual_interactive_object] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,409: +PUB [/tf] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,412: publisherUpdate[/rosout] -> http://feuuu:37865/ ['http://feuuu:40749/']
[rosmaster.master][INFO] 2021-07-24 12:17:05,413: publisherUpdate[/rosout] -> http://feuuu:37865/ ['http://feuuu:40749/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-07-24 12:17:05,413: publisherUpdate[/rosout] -> http://feuuu:37865/ ['http://feuuu:40749/', 'http://feuuu:41405/']
[rosmaster.master][INFO] 2021-07-24 12:17:05,414: publisherUpdate[/rosout] -> http://feuuu:37865/ ['http://feuuu:40749/', 'http://feuuu:41405/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-07-24 12:17:05,435: +SERVICE [/cf1/upload_trajectory] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,436: +SERVICE [/cf1/start_trajectory] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,436: +SERVICE [/cf1/takeoff] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,437: +SERVICE [/cf1/land] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,437: +SERVICE [/cf1/go_to] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,438: +SERVICE [/cf1/set_group_mask] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,438: +SERVICE [/cf1/notify_setpoints_stop] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,441: +SUB [/cf1/cmd_vel] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,443: +SUB [/cf1/cmd_position] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,444: +SUB [/cf1/cmd_full_state] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,445: +SUB [/cf1/cmd_velocity_world] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,447: +SUB [/cf1/cmd_stop] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,447: +PUB [/cf1/log1] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,514: -PUB [/rosout] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,515: -PUB [/pointCloud] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,515: -PUB [/tf] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,516: -PUB [/cf1/log1] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,517: -SUB [/virtual_interactive_object] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,517: -SUB [/cf1/cmd_vel] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,517: -SUB [/cf1/cmd_position] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,518: -SUB [/cf1/cmd_full_state] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,518: -SUB [/cf1/cmd_velocity_world] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,519: -SUB [/cf1/cmd_stop] /crazyswarm_server http://feuuu:41405/
[rosmaster.master][INFO] 2021-07-24 12:17:05,519: -SERVICE [/crazyswarm_server/get_loggers] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,519: -SERVICE [/crazyswarm_server/set_logger_level] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,520: -SERVICE [/emergency] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,520: -SERVICE [/start_trajectory] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,521: -SERVICE [/takeoff] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,521: -SERVICE [/land] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,522: -SERVICE [/go_to] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,522: -SERVICE [/update_params] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,523: -SERVICE [/cf1/upload_trajectory] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,523: -SERVICE [/cf1/start_trajectory] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,524: -SERVICE [/cf1/takeoff] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,524: -SERVICE [/cf1/land] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,525: -SERVICE [/cf1/go_to] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,525: -SERVICE [/cf1/set_group_mask] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,526: -SERVICE [/cf1/notify_setpoints_stop] /crazyswarm_server rosrpc://feuuu:46775
[rosmaster.master][INFO] 2021-07-24 12:17:05,611: +PARAM [/cf1/imu_sensors/BMP388] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,612: +PARAM [/cf1/imu_sensors/HMC5883L] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,612: publisherUpdate[/rosout] -> http://feuuu:37865/ ['http://feuuu:40749/']
[rosmaster.master][INFO] 2021-07-24 12:17:05,613: +PARAM [/cf1/imu_sensors/MS5611] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,613: publisherUpdate[/rosout] -> http://feuuu:37865/ ['http://feuuu:40749/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-07-24 12:17:05,614: +PARAM [/cf1/imu_tests/MPU6500] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,614: +PARAM [/cf1/imu_tests/HMC5883L] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,614: -PUB [/rosout] /crazyswarm_teleop http://feuuu:40749/
[rosmaster.master][INFO] 2021-07-24 12:17:05,614: publisherUpdate[/rosout] -> http://feuuu:37865/ []
[rosmaster.master][INFO] 2021-07-24 12:17:05,615: -SUB [/joy] /crazyswarm_teleop http://feuuu:40749/
[rosmaster.master][INFO] 2021-07-24 12:17:05,615: +PARAM [/cf1/imu_tests/MS5611] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,616: publisherUpdate[/rosout] -> http://feuuu:37865/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-07-24 12:17:05,616: -SERVICE [/crazyswarm_teleop/get_loggers] /crazyswarm_teleop rosrpc://feuuu:53357
[rosmaster.master][INFO] 2021-07-24 12:17:05,616: +PARAM [/cf1/imu_sensors/BMP388] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,617: -SERVICE [/crazyswarm_teleop/set_logger_level] /crazyswarm_teleop rosrpc://feuuu:53357
[rosmaster.master][INFO] 2021-07-24 12:17:05,617: +PARAM [/cf1/cpu/flash] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,618: +PARAM [/cf1/cpu/id0] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,618: +PARAM [/cf1/cpu/id1] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,619: +PARAM [/cf1/cpu/id2] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,619: +PARAM [/cf1/system/selftestPassed] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,620: +PARAM [/cf1/sound/effect] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,620: +PARAM [/cf1/sound/neffect] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,621: +PARAM [/cf1/sound/freq] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,621: +PARAM [/cf1/sound/ratio] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,621: +PARAM [/cf1/system/taskDump] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,622: +PARAM [/cf1/memTst/resetW] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,622: +PARAM [/cf1/commander/enHighLevel] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,623: +PARAM [/cf1/flightmode/althold] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,624: +PARAM [/cf1/flightmode/poshold] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,624: +PARAM [/cf1/flightmode/posSet] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,625: +PARAM [/cf1/flightmode/yawMode] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,625: +PARAM [/cf1/flightmode/yawRst] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,626: +PARAM [/cf1/flightmode/stabModeRoll] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,626: +PARAM [/cf1/flightmode/stabModePitch] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,627: +PARAM [/cf1/flightmode/stabModeYaw] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,628: +PARAM [/cf1/cmdrCPPM/rateRoll] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,628: +PARAM [/cf1/cmdrCPPM/ratePitch] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,629: +PARAM [/cf1/cmdrCPPM/rateYaw] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,629: +PARAM [/cf1/cmdrCPPM/angRoll] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,630: +PARAM [/cf1/cmdrCPPM/angPitch] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,630: +PARAM [/cf1/locSrv/enRangeStreamFP32] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,631: +PARAM [/cf1/locSrv/extPosStdDev] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,631: +PARAM [/cf1/locSrv/extQuatStdDev] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,632: +PARAM [/cf1/pid_attitude/roll_kp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,632: +PARAM [/cf1/pid_attitude/roll_ki] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,633: +PARAM [/cf1/pid_attitude/roll_kd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,633: +PARAM [/cf1/pid_attitude/pitch_kp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,634: +PARAM [/cf1/pid_attitude/pitch_ki] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,635: +PARAM [/cf1/pid_attitude/pitch_kd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,635: +PARAM [/cf1/pid_attitude/yaw_kp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,636: +PARAM [/cf1/pid_attitude/yaw_ki] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,636: +PARAM [/cf1/pid_attitude/yaw_kd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,637: +PARAM [/cf1/pid_rate/roll_kp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,637: +PARAM [/cf1/pid_rate/roll_ki] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,638: +PARAM [/cf1/pid_rate/roll_kd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,638: +PARAM [/cf1/pid_rate/pitch_kp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,639: +PARAM [/cf1/pid_rate/pitch_ki] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,639: +PARAM [/cf1/pid_rate/pitch_kd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,640: +PARAM [/cf1/pid_rate/yaw_kp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,641: +PARAM [/cf1/pid_rate/yaw_ki] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,641: +PARAM [/cf1/pid_rate/yaw_kd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,642: +PARAM [/cf1/sensfusion6/kp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,643: +PARAM [/cf1/sensfusion6/ki] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,643: +PARAM [/cf1/sensfusion6/baseZacc] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,644: +PARAM [/cf1/health/startPropTest] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,644: +PARAM [/cf1/stabilizer/estimator] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,645: +PARAM [/cf1/stabilizer/controller] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,646: +PARAM [/cf1/stabilizer/stop] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,646: +PARAM [/cf1/posEstAlt/estAlphaAsl] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,647: +PARAM [/cf1/posEstAlt/estAlphaZr] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,647: +PARAM [/cf1/posEstAlt/velFactor] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,648: +PARAM [/cf1/posEstAlt/velZAlpha] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,648: +PARAM [/cf1/posEstAlt/vAccDeadband] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,649: +PARAM [/cf1/posCtlPid/xKp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,650: +PARAM [/cf1/posCtlPid/xKi] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,650: +PARAM [/cf1/posCtlPid/xKd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,651: +PARAM [/cf1/posCtlPid/yKp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,652: +PARAM [/cf1/posCtlPid/yKi] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,652: +PARAM [/cf1/posCtlPid/yKd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,653: +PARAM [/cf1/posCtlPid/zKp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,653: +PARAM [/cf1/posCtlPid/zKi] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,654: +PARAM [/cf1/posCtlPid/zKd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,654: +PARAM [/cf1/posCtlPid/thrustBase] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,655: +PARAM [/cf1/posCtlPid/thrustMin] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,655: +PARAM [/cf1/posCtlPid/rpLimit] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,656: +PARAM [/cf1/posCtlPid/xyVelMax] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,656: +PARAM [/cf1/posCtlPid/zVelMax] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,657: +PARAM [/cf1/velCtlPid/vxKp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,657: +PARAM [/cf1/velCtlPid/vxKi] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,658: +PARAM [/cf1/velCtlPid/vxKd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,658: +PARAM [/cf1/velCtlPid/vyKp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,659: +PARAM [/cf1/velCtlPid/vyKi] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,659: +PARAM [/cf1/velCtlPid/vyKd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,660: +PARAM [/cf1/velCtlPid/vzKp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,660: +PARAM [/cf1/velCtlPid/vzKi] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,660: +PARAM [/cf1/velCtlPid/vzKd] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,661: +PARAM [/cf1/controller/tiltComp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,661: +PARAM [/cf1/ctrlMel/kp_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,662: +PARAM [/cf1/ctrlMel/kd_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,662: +PARAM [/cf1/ctrlMel/ki_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,663: +PARAM [/cf1/ctrlMel/i_range_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,663: +PARAM [/cf1/ctrlMel/kp_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,663: +PARAM [/cf1/ctrlMel/kd_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,664: +PARAM [/cf1/ctrlMel/ki_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,664: +PARAM [/cf1/ctrlMel/i_range_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,665: +PARAM [/cf1/ctrlMel/mass] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,665: +PARAM [/cf1/ctrlMel/massThrust] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,666: +PARAM [/cf1/ctrlMel/kR_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,666: +PARAM [/cf1/ctrlMel/kR_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,666: +PARAM [/cf1/ctrlMel/kw_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,667: +PARAM [/cf1/ctrlMel/kw_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,667: +PARAM [/cf1/ctrlMel/ki_m_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,668: +PARAM [/cf1/ctrlMel/ki_m_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,668: +PARAM [/cf1/ctrlMel/kd_omega_rp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,669: +PARAM [/cf1/ctrlMel/i_range_m_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,669: +PARAM [/cf1/ctrlMel/i_range_m_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,670: +PARAM [/cf1/motorPowerSet/enable] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,670: +PARAM [/cf1/motorPowerSet/m1] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,670: +PARAM [/cf1/motorPowerSet/m2] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,671: +PARAM [/cf1/motorPowerSet/m3] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,671: +PARAM [/cf1/motorPowerSet/m4] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,672: +PARAM [/cf1/kalman/resetEstimation] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,672: +PARAM [/cf1/kalman/quadIsFlying] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,673: +PARAM [/cf1/kalman/pNAcc_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,673: +PARAM [/cf1/kalman/pNAcc_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,673: +PARAM [/cf1/kalman/pNVel] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,674: +PARAM [/cf1/kalman/pNPos] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,674: +PARAM [/cf1/kalman/pNAtt] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,675: +PARAM [/cf1/kalman/mNBaro] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,675: +PARAM [/cf1/kalman/mNGyro_rollpitch] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,676: +PARAM [/cf1/kalman/mNGyro_yaw] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,676: +PARAM [/cf1/kalman/initialX] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,676: +PARAM [/cf1/kalman/initialY] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,677: +PARAM [/cf1/kalman/initialZ] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,677: +PARAM [/cf1/kalman/initialYaw] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,678: +PARAM [/cf1/kalman/maxPos] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,678: +PARAM [/cf1/kalman/maxVel] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,679: +PARAM [/cf1/deck/bcLedRing] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,679: +PARAM [/cf1/ring/effect] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,680: +PARAM [/cf1/ring/neffect] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,680: +PARAM [/cf1/ring/solidRed] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,680: +PARAM [/cf1/ring/solidGreen] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,681: +PARAM [/cf1/ring/solidBlue] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,681: +PARAM [/cf1/ring/headlightEnable] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,682: +PARAM [/cf1/ring/glowstep] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,682: +PARAM [/cf1/ring/emptyCharge] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,682: +PARAM [/cf1/ring/fullCharge] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,683: +PARAM [/cf1/ring/fadeColor] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,683: +PARAM [/cf1/ring/fadeTime] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,684: +PARAM [/cf1/deck/bcBuzzer] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,684: +PARAM [/cf1/deck/bcGTGPS] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,685: +PARAM [/cf1/deck/bcCPPM] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,685: +PARAM [/cf1/deck/bcUSD] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,686: +PARAM [/cf1/usd/logging] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,686: +PARAM [/cf1/deck/bcZRanger] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,686: +PARAM [/cf1/deck/bcZRanger2] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,687: +PARAM [/cf1/deck/bcDWM1000] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,687: +PARAM [/cf1/loco/mode] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,688: +PARAM [/cf1/tdoa3/logId] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,688: +PARAM [/cf1/tdoa3/logOthrId] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,688: +PARAM [/cf1/deck/bcFlow] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,689: +PARAM [/cf1/deck/bcFlow2] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,690: +PARAM [/cf1/motion/disable] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,690: +PARAM [/cf1/deck/bcOA] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,691: +PARAM [/cf1/deck/bcMultiranger] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,691: +PARAM [/cf1/deck/bdLighthouse4] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,692: +PARAM [/cf1/activeMarker/front] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,692: +PARAM [/cf1/activeMarker/back] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,692: +PARAM [/cf1/activeMarker/left] by /crazyswarm_server
